Timestamp,X,Y,Z,qx,qy,qz,qw,PDOP,Sats
1690300871,245684.94162472137,5182484.744627015,89.72938477195535,-0.06257528646173423,-0.1576278925201085,0.8454700623616662,-0.5063774823923959,1.235,20.0
1690300872,245683.573975533,5182485.19331163,89.7186591705649,-0.06901010335403089,-0.15031541710491703,0.8447367372968282,-0.5089820484818205,1.235,20.0
1690300873,245682.11638181095,5182485.667015253,89.69717490540778,-0.06902619602652979,-0.15147680861002774,0.8457063770866429,-0.5070215818586159,1.235,20.0
1690300874,245680.73778811522,5182486.138414292,90.9311272170722,0.02010854919873123,0.99097309096284,-0.06859750019101393,-0.11341235472478749,1.235,20.0
1690300875,245679.25884863661,5182486.640324887,90.90535788946164,0.014563013758908446,0.9951382330531691,-0.0494496200951043,-0.08391990716465599,1.235,20.0
1690300876,245678.04744183717,5182487.067209851,89.66947815381862,-0.07883082632505933,-0.14845331063219236,0.8115749788354862,-0.5595474681485301,1.235,20.0
1690300877,245676.90324134324,5182487.768018355,89.71006882115233,-0.07796250942351536,-0.1517202564347002,0.7569237680495323,-0.6308480167785859,1.223,20.0
1690300878,245675.8258399972,5182488.7119772015,89.71746576421639,-0.06116424640377075,-0.15018553809123147,0.6989043509491599,-0.6965887935751188,1.223,20.0
1690300879,245674.86049231503,5182489.962710053,90.96758358391868,0.012143611285309941,0.9975505091448145,-0.05093364981220082,-0.04638186851217731,1.222,20.0
1690300880,245674.13913340308,5182491.0744247185,90.9451494367707,0.019224897197153756,0.9901058208276758,-0.10656873856450613,-0.08924108275723175,1.222,20.0
1690300881,245673.38283083448,5182492.3284604335,90.93855606312837,0.020820629049559895,0.9883045113208694,-0.11839096621057808,-0.0938310898824263,1.198,21.0
1690300882,245672.67008538818,5182493.569570279,90.97999376755736,0.01804861354179649,0.9917791783727667,-0.09954289929772384,-0.07835508978274484,1.198,20.0
1690300883,245671.81479146238,5182494.826536138,89.74527477382773,0.047133327588611655,0.12994348938728936,-0.6477484548551034,0.7492096357022553,1.222,19.0
1690300884,245670.9093768153,5182496.038802939,90.994168141567,0.014809853352700632,0.9946985685969836,-0.0741760649880652,-0.06966589737934836,1.222,18.0
1690300885,245669.90893258582,5182497.139344731,91.00735897844095,0.01673981666519686,0.9928068681155472,-0.08327599925021881,-0.08437659100420976,1.222,19.0
1690300886,245668.78835195836,5182498.214000095,89.74229364883013,-0.04995243870955585,-0.1475187522027624,0.7330032709047819,-0.6621549489797678,1.222,19.0
1690300887,245667.6301961471,5182499.20935389,89.71569871715823,-0.07447256211530996,-0.15962176457211713,0.7588223772635991,-0.6270273754238206,1.284,19.0
1690300888,245666.33350713967,5182500.0546515025,89.72399413039334,-0.07063294835331002,-0.1624452851923633,0.7863831558457872,-0.5917973032447096,1.284,19.0
1690300889,245664.97641480583,5182500.771606257,89.74907531872765,-0.06112883358002709,-0.1651376964058682,0.8126025630329007,-0.5555806705450337,1.284,19.0
1690300890,245663.59406406348,5182501.452781781,91.00247018199728,0.021990076695518498,0.9915479855234297,-0.06981074501450485,-0.10712370798228256,1.284,18.0
1690300891,245662.76146041806,5182501.905445239,89.73632855545104,-0.08586485155779366,-0.17146683686070027,0.902897338144963,-0.3847112526229048,1.284,18.0
1690300892,245661.17914360084,5182501.970004461,89.74870557188844,-0.05556376979487342,-0.18546583761863233,0.9251261882775713,-0.32658326093909507,1.284,19.0
1690300893,245659.6801487769,5182501.863289457,90.88308081324367,0.016611640785755336,0.9947373843218842,-0.028950424261232236,-0.09686827425920076,1.284,19.0
1690300894,245658.90264976962,5182502.048127896,89.8008401420232,-0.026792661061394888,-0.14081203953901256,0.9896582611004319,0.005536160201985295,1.284,21.0
1690300895,245658.88711210524,5182502.031799698,89.79307176644066,-0.03560824939745485,-0.16090875093109908,0.9862679147452871,-0.010771573358864478,1.197,20.0
1690300896,245658.88777616265,5182502.013378214,89.79180959260826,-0.03715094087261511,-0.14531826157074762,0.9886476528280843,-0.00884471615456781,1.197,21.0
1690300897,245658.8863055468,5182502.027023421,89.7919094124926,-0.03569259523782389,-0.15167861175008,0.987759202666036,-0.007169025827410193,1.197,21.0
1690300898,245658.8838857796,5182502.021498577,89.78541240209853,-0.036270376863712234,-0.15114682539748492,0.9878168116413245,-0.007552719589281887,1.197,21.0
1690300899,245658.88604570163,5182502.029017537,90.81799122400594,0.0017787125061907024,-0.00042008642048962935,0.9999330213599966,-0.011428582724394573,1.197,21.0
1690300900,245658.88353136633,5182502.029002458,89.7965839883412,-0.03432069893142811,-0.1512189595362401,0.9878977155377477,-0.003608259543680046,1.197,21.0
1690300901,245658.88584923057,5182502.028045541,89.78765423638382,-0.037004880575544644,-0.15238174484613412,0.9876143858428775,-0.0053167214929031965,1.197,21.0
1690300902,245658.881241889,5182502.030099349,89.79234635125722,-0.03521593305414519,-0.15184913072708545,0.9877579470203443,-0.005993133963898585,1.197,21.0
1690300903,245658.88207866417,5182502.026925079,90.81540034317578,0.0012686369549449394,-0.0002868352544697084,0.9999635875829148,-0.008433966689504552,1.197,21.0
1690300904,245658.8825557351,5182502.032342064,89.79411731827163,-0.03576729426209358,-0.15395404223878714,0.9874174523704655,-0.005062439503426079,1.197,21.0
1690300905,245658.88255608652,5182502.026142336,90.81857394339909,0.0015001392556406867,-0.00035185322251216067,0.9999487939083731,-0.010001766979563816,1.197,21.0
1690300906,245658.8804765048,5182502.026169823,89.78975880233303,-0.034817306648342435,-0.15063270755455216,0.987956582127963,-0.006271714484379138,1.197,21.0
1690300907,245658.88122916492,5182502.031957653,90.80996138865838,0.001329932881332617,-0.0002999143064034704,0.9999620593218099,-0.00860356012504627,1.197,22.0
1690300908,245658.88000606874,5182502.029071424,89.79321999968093,-0.031571704389104505,-0.149695883209065,0.9882215114592089,-0.003551664609953397,1.197,22.0
1690300909,245658.88360947624,5182502.029425475,90.81954573824066,0.0014485600134351224,-0.00032497820357413326,0.9999530570357531,-0.009574956287447577,1.165,22.0
1690300910,245658.87903319136,5182502.031632795,89.80144991816951,-0.030003308811597754,-0.15275151840305304,0.9877845923557801,-0.006955155673520601,1.165,23.0
1690300911,245658.87776259577,5182502.028382085,90.81720151309378,0.0024204790689465396,-0.0005053656911084282,0.9998705940084806,-0.015895946770271268,1.165,22.0
1690300912,245658.88104229193,5182502.026569023,89.79819071399534,-0.03256732172681792,-0.1498577801075429,0.9881445087063618,-0.007241906533780863,1.165,22.0
1690300913,245658.88593029557,5182502.018822732,89.79411344013319,-0.03726370692430046,-0.14411715894547436,0.9888215064490484,-0.00858423133305249,1.134,22.0
-9223372037,245652.39,5182500.76173951,90.68011338249636,0.0,0.8512541359367822,0.4786254906328096,-0.21513724867401407,,
